2459229.8251036322 1.0001342297 0.0004205575 TESS
2459229.8264925401 0.9996106625 0.0004203956 TESS
2459229.8278814484 1.0005940199 0.0004206585 TESS
2459229.8292703563 0.9999741316 0.0004205134 TESS
2459229.8306592647 1.0005936623 0.0004206858 TESS
2459229.8320481731 0.9992989898 0.0004203971 TESS
2459229.8334370810 1.0001356602 0.0004205239 TESS
2459229.8348259893 0.9996208549 0.0004205143 TESS
2459229.8362148977 1.0002698898 0.0004204557 TESS
2459229.8376038056 1.0001715422 0.0004205022 TESS
2459229.8389927140 0.9994133115 0.0004203998 TESS
2459229.8403816218 0.9999379516 0.0004205424 TESS
2459229.8417705302 0.9990879893 0.0004204263 TESS
2459229.8431594381 1.0001493692 0.0004205871 TESS
2459229.8445483465 0.9999368191 0.0004204819 TESS
2459229.8459372544 1.0004168749 0.0004206749 TESS
2459229.8473261627 0.9998391867 0.0004205659 TESS
2459229.8487150711 0.9999915361 0.0004205272 TESS
2459229.8501039790 0.9995854497 0.0004204857 TESS
2459229.8514928869 0.9994766712 0.0004204501 TESS
2459229.8528817953 0.9998739958 0.0004205517 TESS
2459229.8542707036 0.9997588396 0.0004204983 TESS
2459229.8556596115 1.0000584126 0.0004206163 TESS
2459229.8570485194 1.0000263453 0.0004205807 TESS
2459229.8584374278 0.9997240305 0.0004204786 TESS
2459229.8598263357 0.9992008209 0.0004204258 TESS
2459229.8612152440 0.9999196529 0.0004205492 TESS
2459229.8626041519 0.9996460080 0.0004205528 TESS
2459229.8639930598 0.9997826219 0.0004204044 TESS
2459229.8653819682 1.0002338886 0.0004205541 TESS
2459229.8667708766 1.0001635551 0.0004205693 TESS
2459229.8681597845 1.0000065565 0.0004205382 TESS
2459229.8695486924 0.9993981123 0.0004203958 TESS
2459229.8709376007 0.9994809628 0.0004204674 TESS
2459229.8723265086 0.9997323751 0.0004205377 TESS
2459229.8737154165 0.9999604225 0.0004205501 TESS
2459229.8751043249 0.9998592734 0.0004205781 TESS
2459229.8764932328 1.0001709461 0.0004205590 TESS
2459229.8778821407 0.9998024106 0.0004205722 TESS
2459229.8792710491 0.9998336434 0.0004205204 TESS
2459229.8806599570 0.9994016886 0.0004204777 TESS
2459229.8820488648 0.9996367097 0.0004204255 TESS
2459229.8834377732 1.0000928640 0.0004205405 TESS
2459229.8848266811 1.0000457764 0.0004205672 TESS
2459229.8862155890 0.9998908639 0.0004205157 TESS
2459229.8876044974 0.9992707372 0.0004204202 TESS
2459229.8889934053 1.0006365776 0.0004206356 TESS
2459229.8903823132 0.9995713830 0.0004205229 TESS
2459229.8917712211 1.0002378225 0.0004205973 TESS
2459229.8931601294 0.9999900460 0.0004206630 TESS
2459229.8945490373 1.0000387430 0.0004206831 TESS
2459229.8959379452 1.0005372763 0.0004206408 TESS
2459229.8973268536 1.0010352135 0.0004207469 TESS
2459229.8987157615 1.0002629757 0.0004205633 TESS
2459229.9001046694 1.0000308752 0.0004205940 TESS
2459229.9014935773 0.9999859333 0.0004206529 TESS
2459229.9028824857 0.9997847676 0.0004206162 TESS
2459229.9042713931 0.9995862246 0.0004204802 TESS
2459229.9056603014 1.0001029968 0.0004205557 TESS
2459229.9070492093 0.9999455810 0.0004205600 TESS
2459229.9084381172 1.0000882149 0.0004205188 TESS
2459229.9098270251 0.9999627471 0.0004205316 TESS
2459229.9112159335 0.9996455908 0.0004204813 TESS
2459229.9126048409 1.0006827116 0.0004206260 TESS
2459229.9139937493 0.9996634722 0.0004204808 TESS
2459229.9153826572 0.9997127056 0.0004205877 TESS
2459229.9167715651 1.0005071163 0.0004206256 TESS
2459229.9181604730 1.0000785589 0.0004206072 TESS
2459229.9195493809 1.0000189543 0.0004204744 TESS
2459229.9209382888 0.9999132156 0.0004205724 TESS
2459229.9223271967 0.9993394613 0.0004204412 TESS
2459229.9237161046 0.9998944998 0.0004204579 TESS
2459229.9251050130 0.9997438192 0.0004204147 TESS
2459229.9264939204 0.9996514320 0.0004204774 TESS
2459229.9278828287 0.9996817112 0.0004205257 TESS
2459229.9292717366 1.0001271963 0.0004205863 TESS
2459229.9306606441 0.9991964102 0.0004205430 TESS
2459229.9320495524 0.9997973442 0.0004204972 TESS
2459229.9334384603 0.9998998642 0.0004204315 TESS
2459229.9348273682 0.9998128414 0.0004205234 TESS
2459229.9362162761 1.0002570152 0.0004205751 TESS
2459229.9376051840 1.0000529289 0.0004205928 TESS
2459229.9389940915 0.9996818900 0.0004204841 TESS
2459229.9403829998 1.0005397797 0.0004206243 TESS
2459229.9417719077 1.0006066561 0.0004206799 TESS
2459229.9431608152 0.9992019534 0.0004203678 TESS
2459229.9445497235 0.9996991158 0.0004204281 TESS
2459229.9459386314 0.9995585084 0.0004204804 TESS
2459229.9473275389 0.9984351397 0.0004203258 TESS
2459229.9487164468 1.0001127720 0.0004204216 TESS
2459229.9501053547 1.0003222227 0.0004204955 TESS
2459229.9514942626 0.9998082519 0.0004205749 TESS
2459229.9528831705 0.9999411106 0.0004205043 TESS
2459229.9542720784 1.0005869865 0.0004206230 TESS
2459229.9556609862 0.9995766282 0.0004204010 TESS
2459229.9570498941 0.9996529222 0.0004204867 TESS
2459229.9584388020 1.0001977682 0.0004206364 TESS
2459229.9598277099 1.0001881123 0.0004204866 TESS
2459229.9612166174 0.9996178150 0.0004204682 TESS
2459229.9626055253 1.0003684759 0.0004205860 TESS
2459229.9639944332 0.9996582866 0.0004204661 TESS
2459229.9653833411 0.9997376800 0.0004207081 TESS
2459229.9667722490 1.0000052452 0.0004205155 TESS
2459229.9681611569 0.9996618629 0.0004205450 TESS
2459229.9695500643 1.0004538298 0.0004205616 TESS
2459229.9709389722 1.0008134842 0.0004206072 TESS
2459229.9723278801 1.0001400709 0.0004205928 TESS
2459229.9737167880 0.9997347593 0.0004204953 TESS
2459229.9751056954 1.0001214743 0.0004205017 TESS
2459229.9764946033 1.0000042915 0.0004204864 TESS
2459229.9778835112 1.0004123449 0.0004205901 TESS
2459229.9792724191 1.0003954172 0.0004206703 TESS
2459229.9806613270 0.9996601343 0.0004204720 TESS
2459229.9820502349 0.9998249412 0.0004205086 TESS
2459229.9834391424 0.9996512532 0.0004203731 TESS
2459229.9848280502 1.0000782013 0.0004205871 TESS
2459229.9862169581 1.0002634525 0.0004205245 TESS
2459229.9876058656 1.0000097752 0.0004206707 TESS
2459229.9889947735 1.0000581741 0.0004205333 TESS
2459229.9903836814 1.0001543760 0.0004205548 TESS
2459229.9917725888 1.0000510216 0.0004205037 TESS
2459229.9931614967 0.9996072054 0.0004205098 TESS
2459229.9945504046 0.9999601245 0.0004205467 TESS
2459229.9959393120 0.9990994930 0.0004204012 TESS
2459229.9973282199 1.0003074408 0.0004206911 TESS
2459229.9987171278 0.9994441271 0.0004205209 TESS
2459230.0001060353 1.0001813173 0.0004206095 TESS
2459230.0014949432 1.0006797314 0.0004206569 TESS
2459230.0028838511 0.9995811582 0.0004204545 TESS
2459230.0042727585 1.0000513792 0.0004204122 TESS
2459230.0056616664 0.9995865226 0.0004204899 TESS
2459230.0070505738 1.0001430511 0.0004205370 TESS
2459230.0084394817 0.9998239875 0.0004204996 TESS
2459230.0098283892 0.9998848438 0.0004205800 TESS
2459230.0112172971 0.9996679425 0.0004204742 TESS
2459230.0126062050 1.0000002384 0.0004206419 TESS
2459230.0139951124 1.0002052784 0.0004205285 TESS
2459230.0153840203 1.0009168386 0.0004205932 TESS
2459230.0167729277 1.0001919270 0.0004205295 TESS
2459230.0181618356 1.0000640154 0.0004205382 TESS
2459230.0195507430 1.0007444620 0.0004207162 TESS
2459230.0209396509 0.9999368787 0.0004204522 TESS
2459230.0223285584 0.9999904633 0.0004204717 TESS
2459230.0237174663 0.9998773932 0.0004206042 TESS
2459230.0251063737 0.9996877313 0.0004204473 TESS
2459230.0264952816 0.9997286201 0.0004204975 TESS
2459230.0278841890 1.0005465746 0.0004206176 TESS
2459230.0292730969 1.0000817776 0.0004205819 TESS
2459230.0306620044 0.9996650815 0.0004204867 TESS
2459230.0320509118 1.0005406141 0.0004206394 TESS
2459230.0334398197 0.9995346069 0.0004205373 TESS
2459230.0348287276 0.9996525049 0.0004204533 TESS
2459230.0362176350 0.9994149804 0.0004204114 TESS
2459230.0376065425 1.0002796650 0.0004205600 TESS
2459230.0389954504 1.0002195835 0.0004206262 TESS
2459230.0403843578 1.0002930164 0.0004206305 TESS
2459230.0417732652 1.0000990629 0.0004205199 TESS
2459230.0431621731 1.0000383854 0.0004204864 TESS
2459230.0445510806 0.9998948574 0.0004204672 TESS
2459230.0459399885 0.9993530512 0.0004204449 TESS
2459230.0473288959 0.9993454218 0.0004204277 TESS
2459230.0487178038 1.0004228354 0.0004206827 TESS
2459230.0501067112 1.0002136230 0.0004205417 TESS
2459230.0514956187 0.9996083379 0.0004204253 TESS
2459230.0528845266 1.0001883507 0.0004204973 TESS
2459230.0542734335 0.9997286797 0.0004205118 TESS
2459230.0556623414 0.9995810390 0.0004204537 TESS
2459230.0570512488 0.9995106459 0.0004204342 TESS
2459230.0584401563 1.0014127493 0.0004207585 TESS
2459230.0598290642 0.9997454882 0.0004204164 TESS
2459230.0612179716 0.9998905063 0.0004205451 TESS
2459230.0626068790 0.9998928308 0.0004205686 TESS
2459230.0639957869 0.9994487166 0.0004205325 TESS
2459230.0653846944 0.9996441603 0.0004204773 TESS
2459230.0667736018 0.9997160435 0.0004206149 TESS
2459230.0681625092 1.0006002188 0.0004205424 TESS
2459230.0695514171 1.0002349615 0.0004206038 TESS
2459230.0709403246 0.9993001819 0.0004204650 TESS
2459230.0723292320 1.0001645088 0.0004206530 TESS
2459230.0737181394 1.0004270077 0.0004206490 TESS
2459230.0751070473 1.0006645918 0.0004206564 TESS
2459230.0764959543 0.9997948408 0.0004204500 TESS
2459230.0778848622 1.0007282495 0.0004205460 TESS
2459230.0792737696 0.9999912977 0.0004205281 TESS
2459230.0806626771 1.0004646778 0.0004205905 TESS
2459230.0820515845 0.9999164343 0.0004205695 TESS
2459230.0834404924 1.0006616116 0.0004205662 TESS
2459230.0848293994 1.0006998777 0.0004206042 TESS
2459230.0862183073 0.9999270439 0.0004205554 TESS
2459230.0876072147 1.0001556873 0.0004205018 TESS
2459230.0889961221 1.0007374287 0.0004206306 TESS
2459230.0903850296 0.9999635220 0.0004204374 TESS
2459230.0917739370 0.9999533892 0.0004205128 TESS
2459230.0931628444 0.9993813038 0.0004204204 TESS
2459230.0945517519 1.0008164644 0.0004206701 TESS
2459230.0959406593 1.0000441074 0.0004204749 TESS
2459230.0973295667 1.0008586645 0.0004206790 TESS
2459230.0987184742 0.9999445081 0.0004205576 TESS
2459230.1001073821 1.0001080036 0.0004206446 TESS
2459230.1014962895 0.9995637536 0.0004204531 TESS
2459230.1028851965 0.9997169971 0.0004203601 TESS
2459230.1042741043 1.0002582073 0.0004206011 TESS
2459230.1056630118 0.9997056723 0.0004205693 TESS
2459230.1070519187 0.9994091392 0.0004203460 TESS
2459230.1084408266 1.0001752377 0.0004205563 TESS
2459230.1098297341 1.0000779629 0.0004205763 TESS
2459230.1112186410 0.9999569058 0.0004206611 TESS
2459230.1126075489 1.0001142025 0.0004205720 TESS
2459230.1139964564 0.9997067451 0.0004204527 TESS
2459230.1153853633 0.9999274611 0.0004205269 TESS
2459230.1167742708 1.0004416704 0.0004205957 TESS
2459230.1181631787 0.9996991158 0.0004205134 TESS
2459230.1195520856 0.9990749955 0.0004203935 TESS
2459230.1209409931 1.0000560284 0.0004205835 TESS
2459230.1223299005 1.0001237392 0.0004204541 TESS
2459230.1237188079 1.0001996756 0.0004206304 TESS
2459230.1251077154 0.9989175200 0.0004203114 TESS
2459230.1264966228 1.0000441074 0.0004204912 TESS
2459230.1278855302 0.9998897910 0.0004204588 TESS
2459230.1292744377 0.9991860986 0.0004204921 TESS
2459230.1306633451 0.9993837476 0.0004204416 TESS
2459230.1320522525 0.9998374581 0.0004204428 TESS
2459230.1334411595 1.0001137257 0.0004205396 TESS
2459230.1348300669 1.0000919104 0.0004206034 TESS
2459230.1362189744 1.0000511408 0.0004204784 TESS
2459230.1376078818 0.9990086555 0.0004203856 TESS
2459230.1389967892 1.0005073547 0.0004205606 TESS
2459230.1403856967 1.0004801750 0.0004205860 TESS
2459230.1417746036 1.0001852512 0.0004205050 TESS
2459230.1431635111 1.0001294613 0.0004205159 TESS
2459230.1445524185 1.0008002520 0.0004207511 TESS
2459230.1459413255 1.0000486374 0.0004205248 TESS
2459230.1473302329 0.9998042583 0.0004205320 TESS
2459230.1487191403 0.9997889400 0.0004204435 TESS
2459230.1501080478 1.0008397102 0.0004207420 TESS
2459230.1514969547 1.0001348257 0.0004204961 TESS
2459230.1528858622 0.9995051026 0.0004205013 TESS
2459230.1556636770 0.9997001886 0.0004205476 TESS
2459230.1570525845 1.0004923344 0.0004205773 TESS
2459230.1584414914 0.9995972514 0.0004204762 TESS
2459230.1598303989 0.9997748137 0.0004204178 TESS
2459230.1612193063 0.9993348718 0.0004204840 TESS
2459230.1626082133 1.0000419617 0.0004204907 TESS
2459230.1639971207 1.0000813007 0.0004205606 TESS
2459230.1653860281 0.9999302030 0.0004204358 TESS
2459230.1667749351 0.9996154904 0.0004203892 TESS
2459230.1681638425 1.0001430511 0.0004205407 TESS
2459230.1695527500 1.0004317760 0.0004206611 TESS
2459230.1709416569 0.9997946024 0.0004205320 TESS
2459230.1723305644 1.0003167391 0.0004205626 TESS
2459230.1737194713 0.9994314313 0.0004204246 TESS
2459230.1751083788 0.9994586706 0.0004204186 TESS
2459230.1764972862 1.0004056692 0.0004205765 TESS
2459230.1778861932 1.0002247095 0.0004205342 TESS
2459230.1792751006 0.9996668696 0.0004205467 TESS
2459230.1806640080 0.9999972582 0.0004205464 TESS
2459230.1820529150 1.0002028942 0.0004204441 TESS
2459230.1834418224 0.9997180700 0.0004204575 TESS
2459230.1848307294 1.0003134012 0.0004206876 TESS
2459230.1862196364 0.9996479154 0.0004204974 TESS
2459230.1876085438 1.0004715919 0.0004205979 TESS
2459230.1889974512 0.9998227954 0.0004205064 TESS
2459230.1903863582 0.9998128414 0.0004205352 TESS
2459230.1917752656 0.9990711212 0.0004204136 TESS
2459230.1931641726 1.0009149313 0.0004206677 TESS
2459230.1945530800 0.9996556640 0.0004205229 TESS
2459230.1959419870 0.9998784661 0.0004205793 TESS
2459230.1973308944 1.0004876852 0.0004206114 TESS
2459230.1987198014 1.0004993677 0.0004205698 TESS
2459230.2001087088 1.0007201433 0.0004206557 TESS
2459230.2014976158 0.9999755025 0.0004205505 TESS
2459230.2028865232 0.9999458790 0.0004205829 TESS
2459230.2042754302 0.9998977184 0.0004205547 TESS
2459230.2056643371 0.9997294545 0.0004204873 TESS
2459230.2070532446 0.9998287559 0.0004205242 TESS
2459230.2084421515 0.9999477267 0.0004204709 TESS
2459230.2098310590 0.9998430014 0.0004204502 TESS
2459230.2112199659 0.9999368787 0.0004205071 TESS
2459230.2126088729 1.0001195669 0.0004205531 TESS
2459230.2139977803 0.9993934035 0.0004203867 TESS
2459230.2153866873 1.0003113747 0.0004205102 TESS
2459230.2167755943 1.0004162788 0.0004205531 TESS
2459230.2181645017 1.0000636578 0.0004205380 TESS
2459230.2195534087 0.9995917678 0.0004204330 TESS
2459230.2209423156 1.0001550913 0.0004205050 TESS
2459230.2223312231 0.9998007417 0.0004204567 TESS
2459230.2237201300 1.0005099773 0.0004206845 TESS
2459230.2251090375 0.9998936057 0.0004205289 TESS
2459230.2264979444 1.0004131794 0.0004205266 TESS
2459230.2278868514 1.0002311468 0.0004206726 TESS
2459230.2292757588 1.0002683401 0.0004205748 TESS
2459230.2306646658 0.9998874664 0.0004205465 TESS
2459230.2320535728 0.9995635152 0.0004204496 TESS
2459230.2334424802 1.0001337528 0.0004205573 TESS
2459230.2348313867 1.0000329018 0.0004206037 TESS
2459230.2362202941 0.9999422431 0.0004204403 TESS
2459230.2376092011 0.9998099208 0.0004204148 TESS
2459230.2389981081 0.9996407032 0.0004204928 TESS
2459230.2403870155 0.9997567534 0.0004205066 TESS
2459230.2417759225 0.9999997020 0.0004205306 TESS
2459230.2431648294 0.9999058843 0.0004205333 TESS
2459230.2445537364 0.9996423721 0.0004205530 TESS
2459230.2459426438 0.9994181991 0.0004203439 TESS
2459230.2473315503 1.0004869699 0.0004205976 TESS
2459230.2487204578 0.9997895360 0.0004205391 TESS
2459230.2501093647 1.0002090931 0.0004205626 TESS
2459230.2514982717 0.9995367527 0.0004203848 TESS
2459230.2528871787 1.0002586842 0.0004205260 TESS
2459230.2542760861 0.9999937415 0.0004205956 TESS
2459230.2556649931 1.0003612041 0.0004204893 TESS
2459230.2570539000 1.0001214743 0.0004205524 TESS
2459230.2584428070 0.9998239875 0.0004204350 TESS
2459230.2598317140 1.0006324053 0.0004206200 TESS
2459230.2612206209 0.9993700981 0.0004204841 TESS
2459230.2626095279 0.9996760488 0.0004204485 TESS
2459230.2639984349 0.9996604323 0.0004204938 TESS
2459230.2653873418 0.9997270107 0.0004205554 TESS
2459230.2667762488 0.9998117089 0.0004204932 TESS
2459230.2681651562 1.0001083612 0.0004204410 TESS
2459230.2695540627 1.0004588366 0.0004206589 TESS
2459230.2709429702 1.0000482798 0.0004204712 TESS
2459230.2723318771 0.9994524121 0.0004203983 TESS
2459230.2737207836 0.9999931455 0.0004204843 TESS
2459230.2751096911 0.9993236065 0.0004204804 TESS
2459230.2764985980 0.9994300008 0.0004203801 TESS
2459230.2778875050 0.9998711944 0.0004204542 TESS
2459230.2792764120 0.9999501705 0.0004205158 TESS
2459230.2806653189 0.9996840358 0.0004204660 TESS
2459230.2820542259 1.0003325939 0.0004205655 TESS
2459230.2834431329 0.9999594092 0.0004205427 TESS
2459230.2848320398 1.0003709793 0.0004206176 TESS
2459230.2862209468 1.0004457235 0.0004207177 TESS
2459230.2876098533 1.0001244545 0.0004205489 TESS
2459230.2889987607 0.9998957515 0.0004205514 TESS
2459230.2903876677 0.9998474717 0.0004204971 TESS
2459230.2917765742 0.9996902943 0.0004203951 TESS
2459230.2931654812 1.0000922680 0.0004205424 TESS
2459230.2945543882 1.0001114607 0.0004205440 TESS
2459230.2959432951 1.0002759695 0.0004205824 TESS
2459230.2973322021 1.0000212193 0.0004205739 TESS
2459230.2987211091 1.0001547337 0.0004206227 TESS
2459230.3001100160 0.9999046922 0.0004204901 TESS
2459230.3014989230 0.9999319315 0.0004205442 TESS
2459230.3028878300 1.0004439354 0.0004205712 TESS
2459230.3042767369 0.9994823337 0.0004204429 TESS
2459230.3056656434 1.0005567074 0.0004206428 TESS
2459230.3070545504 1.0002211332 0.0004205580 TESS
2459230.3084434574 0.9996393919 0.0004204311 TESS
2459230.3098323643 0.9993982911 0.0004204143 TESS
2459230.3112212713 0.9996088147 0.0004203381 TESS
2459230.3126101783 1.0007138252 0.0004206139 TESS
2459230.3139990848 1.0002121925 0.0004206144 TESS
2459230.3153879917 0.9988291264 0.0004203498 TESS
2459230.3167768987 1.0003093481 0.0004206172 TESS
2459230.3181658052 0.9999883771 0.0004205398 TESS
2459230.3195547122 1.0000141859 0.0004205437 TESS
2459230.3209436191 0.9995198846 0.0004204386 TESS
2459230.3223325261 0.9997821450 0.0004204613 TESS
2459230.3237214331 1.0002610683 0.0004205986 TESS
2459230.3251103396 1.0001540184 0.0004206075 TESS
2459230.3264992465 1.0002479553 0.0004205002 TESS
2459230.3278881535 0.9998905063 0.0004204878 TESS
2459230.3292770605 0.9995833039 0.0004204008 TESS
2459230.3306659670 0.9996820092 0.0004205529 TESS
2459230.3320548739 0.9999340773 0.0004205607 TESS
